schema_version,artifact_id,run_id,institution_id,source_url,artifact_type,path,sha256,captured_at,status,failure_reason
p102-0r-1,manifest_58,p102-fl-8-lee-memorial,inst_lee_memorial_hospital_fl,https://www.leehealth.org/special-pages/francine-gomberg-nursing-research-and-ebp-conferen,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-8-lee-memorial/raw_html/sm_d9462158290d01d9.html,,2026-05-15T23:37:06.405Z,OK,
p102-0r-1,manifest_59,p102-fl-8-lee-memorial,inst_lee_memorial_hospital_fl,https://www.leehealth.org/special-pages/lee-health-research-day,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-8-lee-memorial/cleaned_text/sm_84577a876f297445.txt,0b75dcd007cffe44f1cce45ab40b7a1d798f533d1dc9d474b767ddc45c940a89,2026-05-15T23:37:06.405Z,OK,
p102-0r-1,manifest_60,p102-fl-8-lee-memorial,inst_lee_memorial_hospital_fl,https://www.leehealth.org/special-pages/lee-health-research-day,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-8-lee-memorial/raw_html/sm_84577a876f297445.html,,2026-05-15T23:37:06.405Z,OK,
p102-0r-1,manifest_61,p102-fl-8-lee-memorial,inst_lee_memorial_hospital_fl,https://www.leehealth.org/careers-quick-interest-form-thank-you,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-8-lee-memorial/cleaned_text/sm_ec825b686ef2aacd.txt,33406ad0fd6c09e20a1a6a441f466b323d01b1ab0da55527a48aa2cb440c6d08,2026-05-15T23:37:06.405Z,OK,
p102-0r-1,manifest_62,p102-fl-8-lee-memorial,inst_lee_memorial_hospital_fl,https://www.leehealth.org/careers-quick-interest-form-thank-you,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-8-lee-memorial/raw_html/sm_ec825b686ef2aacd.html,,2026-05-15T23:37:06.405Z,OK,
p102-0r-1,manifest_63,p102-fl-8-lee-memorial,inst_lee_memorial_hospital_fl,https://www.leehealth.org/for-volunteers/overview,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-8-lee-memorial/cleaned_text/sm_8b415bd37a0b6b79.txt,6e3ffef6e9825eecc996b8e8653636616dd8e9fd155324949b651f85641e7aae,2026-05-15T23:37:06.405Z,OK,
p102-0r-1,manifest_64,p102-fl-8-lee-memorial,inst_lee_memorial_hospital_fl,https://www.leehealth.org/for-volunteers/overview,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-8-lee-memorial/raw_html/sm_8b415bd37a0b6b79.html,,2026-05-15T23:37:06.405Z,OK,
p102-0r-1,manifest_65,p102-fl-8-lee-memorial,inst_lee_memorial_hospital_fl,https://www.leehealth.org/for-volunteers/apply-to-volunteer,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-8-lee-memorial/cleaned_text/sm_a165b9cf6ee2cb3d.txt,135726e601e2f5023f5b418c7d63c0b966bed83c4ca26f2c48cbe7f8e58c8417,2026-05-15T23:37:06.405Z,OK,
p102-0r-1,manifest_66,p102-fl-8-lee-memorial,inst_lee_memorial_hospital_fl,https://www.leehealth.org/for-volunteers/apply-to-volunteer,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-8-lee-memorial/raw_html/sm_a165b9cf6ee2cb3d.html,,2026-05-15T23:37:06.405Z,OK,
p102-0r-1,manifest_67,p102-fl-8-lee-memorial,inst_lee_memorial_hospital_fl,https://www.leehealth.org/to-volunteer-services,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-8-lee-memorial/cleaned_text/sm_ddf98c51edc04df3.txt,79f1870ca4ae8dcf4855e9e1969ac295826ec802c5cbeb9053c64e159a2a1d20,2026-05-15T23:37:06.405Z,OK,
p102-0r-1,manifest_68,p102-fl-8-lee-memorial,inst_lee_memorial_hospital_fl,https://www.leehealth.org/to-volunteer-services,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-8-lee-memorial/raw_html/sm_ddf98c51edc04df3.html,,2026-05-15T23:37:06.405Z,OK,
p102-0r-1,manifest_69,p102-fl-8-lee-memorial,inst_lee_memorial_hospital_fl,https://www.leehealth.org/utility/for-health-professionals/residency-programs,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-8-lee-memorial/cleaned_text/sm_727cd0ccbf880f21.txt,d97c0c15e3b8e399d9fec68a39fe674463ac89279eb6831db7c0651a8e804bef,2026-05-15T23:37:06.405Z,OK,
p102-0r-1,manifest_70,p102-fl-8-lee-memorial,inst_lee_memorial_hospital_fl,https://www.leehealth.org/utility/for-health-professionals/residency-programs,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-8-lee-memorial/raw_html/sm_727cd0ccbf880f21.html,,2026-05-15T23:37:06.405Z,OK,
p102-0r-1,manifest_71,p102-fl-8-lee-memorial,inst_lee_memorial_hospital_fl,https://www.leehealth.org/for-volunteers/locations-to-volunteer,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-8-lee-memorial/cleaned_text/sm_70895d5e3c55ee3b.txt,afa9ba19fc9719eb00133319ff28075f9a932c2a5b0c5c5a9166044b8261799c,2026-05-15T23:37:06.405Z,OK,
p102-0r-1,manifest_72,p102-fl-8-lee-memorial,inst_lee_memorial_hospital_fl,https://www.leehealth.org/for-volunteers/locations-to-volunteer,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-8-lee-memorial/raw_html/sm_70895d5e3c55ee3b.html,,2026-05-15T23:37:06.405Z,OK,
p102-0r-1,manifest_73,p102-fl-8-lee-memorial,inst_lee_memorial_hospital_fl,https://www.leehealth.org/utility/for-volunteers/student-volunteer-program,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-8-lee-memorial/cleaned_text/sm_217860fab1af8133.txt,fc147020d40ef64a60adf60acc644ab40a8f46f880916cd029715182b82a8260,2026-05-15T23:37:06.405Z,OK,
p102-0r-1,manifest_74,p102-fl-8-lee-memorial,inst_lee_memorial_hospital_fl,https://www.leehealth.org/utility/for-volunteers/student-volunteer-program,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-8-lee-memorial/raw_html/sm_217860fab1af8133.html,,2026-05-15T23:37:06.405Z,OK,
p102-0r-1,manifest_75,p102-fl-8-lee-memorial,inst_lee_memorial_hospital_fl,https://www.leehealth.org/volunteer-education-module,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-8-lee-memorial/cleaned_text/sm_bdde19c389217bec.txt,bb3e2116b6212834a82eaa96f7d53171772fdab5700b824e0f72c90b4790a2be,2026-05-15T23:37:06.405Z,OK,
p102-0r-1,manifest_76,p102-fl-8-lee-memorial,inst_lee_memorial_hospital_fl,https://www.leehealth.org/volunteer-education-module,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-8-lee-memorial/raw_html/sm_bdde19c389217bec.html,,2026-05-15T23:37:06.405Z,OK,
p102-0r-1,manifest_77,p102-fl-8-lee-memorial,inst_lee_memorial_hospital_fl,https://www.leehealth.org/utility/for-volunteers/arts-in-healthcare,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-8-lee-memorial/cleaned_text/sm_c5248f5dac0dc6cb.txt,b480bb7bd97207a1db8c7af9290a02e92a079a78cfb8445f6e5d6bd96ff92783,2026-05-15T23:37:06.405Z,OK,
p102-0r-1,manifest_78,p102-fl-8-lee-memorial,inst_lee_memorial_hospital_fl,https://www.leehealth.org/utility/for-volunteers/arts-in-healthcare,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-8-lee-memorial/raw_html/sm_c5248f5dac0dc6cb.html,,2026-05-15T23:37:06.405Z,OK,
p102-0r-1,manifest_79,p102-fl-8-lee-memorial,inst_lee_memorial_hospital_fl,https://www.leehealth.org/for-volunteers/volunteer-faqs,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-8-lee-memorial/cleaned_text/sm_93a5edece0c2e15d.txt,5a5669c1349d5e4b99756db24cc1023bdeb72b76a338e112bfe7dc5c06374ec4,2026-05-15T23:37:06.405Z,OK,
p102-0r-1,manifest_80,p102-fl-8-lee-memorial,inst_lee_memorial_hospital_fl,https://www.leehealth.org/for-volunteers/volunteer-faqs,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-8-lee-memorial/raw_html/sm_93a5edece0c2e15d.html,,2026-05-15T23:37:06.405Z,OK,
p102-0r-1,manifest_81,p102-fl-8-lee-memorial,inst_lee_memorial_hospital_fl,https://www.leehealth.org/for-volunteers/grants-scholarships,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-8-lee-memorial/cleaned_text/sm_44928f1c7cbee31b.txt,a7e084f6fda9e997773f61204a0b64149a5a1ba8f7c8be3c185afc2e1a348cb9,2026-05-15T23:37:06.405Z,OK,
p102-0r-1,manifest_82,p102-fl-8-lee-memorial,inst_lee_memorial_hospital_fl,https://www.leehealth.org/for-volunteers/grants-scholarships,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-8-lee-memorial/raw_html/sm_44928f1c7cbee31b.html,,2026-05-15T23:37:06.405Z,OK,
p102-0r-1,manifest_83,p102-fl-8-lee-memorial,inst_lee_memorial_hospital_fl,https://www.leehealth.org/header-utility-nav-pages/for-health-professionals/int-link-to-careers,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-8-lee-memorial/cleaned_text/sm_ac7c53ef72805367.txt,58c4b20b34981d6acf974e8964c9815df67ca195a3191bd678d46997e06fe2c6,2026-05-15T23:37:06.405Z,OK,
p102-0r-1,manifest_84,p102-fl-8-lee-memorial,inst_lee_memorial_hospital_fl,https://www.leehealth.org/header-utility-nav-pages/for-health-professionals/int-link-to-careers,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-8-lee-memorial/raw_html/sm_ac7c53ef72805367.html,,2026-05-15T23:37:06.405Z,OK,
p102-0r-1,manifest_85,p102-fl-8-lee-memorial,inst_lee_memorial_hospital_fl,https://www.leehealth.org/header-utility-nav-pages/for-health-professionals/int-link-to-app-fellowships,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-8-lee-memorial/cleaned_text/sm_fce11453c287b173.txt,89ae5dbe8ff55e5fe56d74953a9d1aab3f77aba9c594bff6f019d1329e2a425c,2026-05-15T23:37:06.405Z,OK,
p102-0r-1,manifest_86,p102-fl-8-lee-memorial,inst_lee_memorial_hospital_fl,https://www.leehealth.org/header-utility-nav-pages/for-health-professionals/int-link-to-app-fellowships,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-8-lee-memorial/raw_html/sm_fce11453c287b173.html,,2026-05-15T23:37:06.405Z,OK,
p102-0r-1,manifest_87,p102-fl-8-lee-memorial,inst_lee_memorial_hospital_fl,https://www.leehealth.org/for-volunteers/contact-volunteer-resources,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-8-lee-memorial/cleaned_text/sm_a4a69ca137002e84.txt,6ffc9efc4218670160a0d80cb7f497c8d30b2331df2ce21dce3ccadd61968ec7,2026-05-15T23:37:06.405Z,OK,
p102-0r-1,manifest_88,p102-fl-8-lee-memorial,inst_lee_memorial_hospital_fl,https://www.leehealth.org/for-volunteers/contact-volunteer-resources,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-8-lee-memorial/raw_html/sm_a4a69ca137002e84.html,,2026-05-15T23:37:06.405Z,OK,
p102-0r-1,manifest_89,p102-fl-8-lee-memorial,inst_lee_memorial_hospital_fl,https://www.leehealth.org/utility/for-volunteers/year-round-teen-volunteer-program,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-8-lee-memorial/cleaned_text/sm_e805a8145295ba61.txt,a21cb717370a5a95da43e1ba1c7f977fea3ff94553842afa5826cea54062d281,2026-05-15T23:37:06.405Z,OK,
p102-0r-1,manifest_90,p102-fl-8-lee-memorial,inst_lee_memorial_hospital_fl,https://www.leehealth.org/utility/for-volunteers/year-round-teen-volunteer-program,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-8-lee-memorial/raw_html/sm_e805a8145295ba61.html,,2026-05-15T23:37:06.405Z,OK,
p102-0r-1,manifest_91,p102-fl-8-lee-memorial,inst_lee_memorial_hospital_fl,https://www.leehealth.org/our-services/cardiothoracic-surgery/shipley-cardiothoracic-research,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-8-lee-memorial/cleaned_text/sm_c5ea3db65ad7233d.txt,6136511dbbe0cbd746509be289eaeea96f5e9c87c81c503d3506976ab9d51489,2026-05-15T23:37:06.405Z,OK,
p102-0r-1,manifest_92,p102-fl-8-lee-memorial,inst_lee_memorial_hospital_fl,https://www.leehealth.org/our-services/cardiothoracic-surgery/shipley-cardiothoracic-research,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-8-lee-memorial/raw_html/sm_c5ea3db65ad7233d.html,,2026-05-15T23:37:06.405Z,OK,
