schema_version,artifact_id,run_id,institution_id,source_url,artifact_type,path,sha256,captured_at,status,failure_reason
p102-0r-1,manifest_17,p102-gold-10-boston-medical-center,inst_boston_medical_center_ma,https://www.bmc.org/departments/anesthesiology/education/residency-program-alumni-OLD,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-10-boston-medical-center/cleaned_text/sm_b22381d38b66dd54.txt,3ca6afb782f5cd93847167aa5acfbdaf44a0bb40617b628154b04745ba15e35f,2026-05-15T02:35:14.055Z,OK,
p102-0r-1,manifest_18,p102-gold-10-boston-medical-center,inst_boston_medical_center_ma,https://www.bmc.org/departments/anesthesiology/education/residency-program-alumni-OLD,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-10-boston-medical-center/raw_html/sm_b22381d38b66dd54.html,,2026-05-15T02:35:14.055Z,OK,
p102-0r-1,manifest_19,p102-gold-10-boston-medical-center,inst_boston_medical_center_ma,https://www.bmc.org/research/pre-award/funding-opportunities,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-10-boston-medical-center/cleaned_text/sm_63c5307021c522ae.txt,38240c21f61e964b95a73b1c7f20d9739005b1425cdfd28652fe747062b17105,2026-05-15T02:35:14.055Z,OK,
p102-0r-1,manifest_20,p102-gold-10-boston-medical-center,inst_boston_medical_center_ma,https://www.bmc.org/research/pre-award/funding-opportunities,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-10-boston-medical-center/raw_html/sm_63c5307021c522ae.html,,2026-05-15T02:35:14.055Z,OK,
p102-0r-1,manifest_21,p102-gold-10-boston-medical-center,inst_boston_medical_center_ma,https://www.bmc.org/research/pre-award/assurance-contacts,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-10-boston-medical-center/cleaned_text/sm_2e365e08a1f0f817.txt,9c30bad100b302caa84d1b2c6d353cc74665da222ccb5511fdd1a3c2f5f7b1b5,2026-05-15T02:35:14.055Z,OK,
p102-0r-1,manifest_22,p102-gold-10-boston-medical-center,inst_boston_medical_center_ma,https://www.bmc.org/research/pre-award/assurance-contacts,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-10-boston-medical-center/raw_html/sm_2e365e08a1f0f817.html,,2026-05-15T02:35:14.055Z,OK,
p102-0r-1,manifest_23,p102-gold-10-boston-medical-center,inst_boston_medical_center_ma,https://www.bmc.org/research/pre-award/quick-references,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-10-boston-medical-center/cleaned_text/sm_4ce03cb7f7892572.txt,33439d50a6c7558b86b1aa9f2bd197a543a1e4896561a19b5a9cf05369ff7b0b,2026-05-15T02:35:14.055Z,OK,
p102-0r-1,manifest_24,p102-gold-10-boston-medical-center,inst_boston_medical_center_ma,https://www.bmc.org/research/pre-award/quick-references,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-10-boston-medical-center/raw_html/sm_4ce03cb7f7892572.html,,2026-05-15T02:35:14.055Z,OK,
p102-0r-1,manifest_25,p102-gold-10-boston-medical-center,inst_boston_medical_center_ma,https://www.bmc.org/pediatrics-neurology/residency-program,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-10-boston-medical-center/cleaned_text/sm_80250c956a0e33a0.txt,817f945bb3f87e5cd22d6fe1d9fa473e452cd396c96aa0a1337039559e24b1e3,2026-05-15T02:35:14.055Z,OK,
p102-0r-1,manifest_26,p102-gold-10-boston-medical-center,inst_boston_medical_center_ma,https://www.bmc.org/pediatrics-neurology/residency-program,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-10-boston-medical-center/raw_html/sm_80250c956a0e33a0.html,,2026-05-15T02:35:14.055Z,OK,
