schema_version,artifact_id,run_id,institution_id,source_url,artifact_type,path,sha256,captured_at,status,failure_reason
p102-0r-1,manifest_12,p102-gold-11-michigan-medicine,inst_michigan_medicine_mi,http://www.uofmhealth.org/health-lab/former-u-m-football-captain-teams-doctor-tackle-cancer-research,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-11-michigan-medicine/raw_html/sm_c0feaef2bbd0a38f.html,,2026-05-15T04:25:53.160Z,OK,
p102-0r-1,manifest_13,p102-gold-11-michigan-medicine,inst_michigan_medicine_mi,http://www.uofmhealth.org/health-lab/researchers-uncover-new-cell-types-involved-osteoarthritis,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-11-michigan-medicine/cleaned_text/sm_4daaf3d0c01046b9.txt,964eeb2a7ec4e293a61a43ab2f9d8ad770a7bb31e726d21ea198e9563e9d9941,2026-05-15T04:25:53.160Z,OK,
p102-0r-1,manifest_14,p102-gold-11-michigan-medicine,inst_michigan_medicine_mi,http://www.uofmhealth.org/health-lab/researchers-uncover-new-cell-types-involved-osteoarthritis,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-11-michigan-medicine/raw_html/sm_4daaf3d0c01046b9.html,,2026-05-15T04:25:53.160Z,OK,
p102-0r-1,manifest_15,p102-gold-11-michigan-medicine,inst_michigan_medicine_mi,http://www.uofmhealth.org/health-lab/researchers-circumvent-radiation-resistance-subtype-brain-tumors,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-11-michigan-medicine/cleaned_text/sm_c27a31cae411006c.txt,cc375de230c0cc19517e9b84268fba440af45bd90e40e2aa0bc34afbb42120c7,2026-05-15T04:25:53.160Z,OK,
p102-0r-1,manifest_16,p102-gold-11-michigan-medicine,inst_michigan_medicine_mi,http://www.uofmhealth.org/health-lab/researchers-circumvent-radiation-resistance-subtype-brain-tumors,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-11-michigan-medicine/raw_html/sm_c27a31cae411006c.html,,2026-05-15T04:25:53.160Z,OK,
p102-0r-1,manifest_17,p102-gold-11-michigan-medicine,inst_michigan_medicine_mi,http://www.uofmhealth.org/health-lab/virologists-call-rational-discourse-gain-function-research,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-11-michigan-medicine/cleaned_text/sm_713451e9b0111633.txt,3cc7450300656ff1c6ce83454de416ad89c408073e40f174cc83416581b80c24,2026-05-15T04:25:53.160Z,OK,
p102-0r-1,manifest_18,p102-gold-11-michigan-medicine,inst_michigan_medicine_mi,http://www.uofmhealth.org/health-lab/virologists-call-rational-discourse-gain-function-research,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-11-michigan-medicine/raw_html/sm_713451e9b0111633.html,,2026-05-15T04:25:53.160Z,OK,
p102-0r-1,manifest_19,p102-gold-11-michigan-medicine,inst_michigan_medicine_mi,http://www.uofmhealth.org/health-lab/researchers-use-new-approach-hit-undruggable-target,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-11-michigan-medicine/cleaned_text/sm_1e17ca46f382b76c.txt,d256516d504f293e659023daafeeb3e56e100cdeb39429d225599d909e977c04,2026-05-15T04:25:53.160Z,OK,
p102-0r-1,manifest_20,p102-gold-11-michigan-medicine,inst_michigan_medicine_mi,http://www.uofmhealth.org/health-lab/researchers-use-new-approach-hit-undruggable-target,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-11-michigan-medicine/raw_html/sm_1e17ca46f382b76c.html,,2026-05-15T04:25:53.160Z,OK,
p102-0r-1,manifest_21,p102-gold-11-michigan-medicine,inst_michigan_medicine_mi,http://www.uofmhealth.org/health-lab/medical-student-tackles-cystic-fibrosis-global-scale,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-11-michigan-medicine/cleaned_text/sm_dd1123b2b628ae34.txt,39476d6c0429982f9e3951b3fa204da085f5e9cb3a4eb50ea92676add0f7732f,2026-05-15T04:25:53.160Z,OK,
