schema_version,artifact_id,run_id,institution_id,source_url,artifact_type,path,sha256,captured_at,status,failure_reason
p102-0r-1,manifest_13,p102-fl-2-baptist-miami,inst_baptist_hospital_miami_fl,https://baptisthealth.net/international-services/international-healthcare-professionals/international-observerships,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-2-baptist-miami/cleaned_text/sm_e78fdde9970aad5a.txt,ae2ca46f15ce107a287f309e88b7f330305834616c923744875b00b4cea6716a,2026-05-15T20:45:54.911Z,OK,
p102-0r-1,manifest_14,p102-fl-2-baptist-miami,inst_baptist_hospital_miami_fl,https://baptisthealth.net/international-services/international-healthcare-professionals/international-observerships,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-2-baptist-miami/raw_html/sm_e78fdde9970aad5a.html,,2026-05-15T20:45:54.911Z,OK,
p102-0r-1,manifest_15,p102-fl-2-baptist-miami,inst_baptist_hospital_miami_fl,https://baptisthealth.net/services/cancer-care/lynn-cancer-institute/cancer-research,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-2-baptist-miami/cleaned_text/sm_089caa320b47b25f.txt,49e1aca779fdb673c041acfa5c9196d079e26517b138ed644d020fdd3008aaee,2026-05-15T20:45:54.911Z,OK,
p102-0r-1,manifest_16,p102-fl-2-baptist-miami,inst_baptist_hospital_miami_fl,https://baptisthealth.net/services/cancer-care/lynn-cancer-institute/cancer-research,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-2-baptist-miami/raw_html/sm_089caa320b47b25f.html,,2026-05-15T20:45:54.911Z,OK,
p102-0r-1,manifest_17,p102-fl-2-baptist-miami,inst_baptist_hospital_miami_fl,https://baptisthealth.net/services/cancer-care/lynn-cancer-institute/cancer-research/clinical-trials,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-2-baptist-miami/cleaned_text/sm_2ae26e5a7f1cd91d.txt,5fa7fd5729af725cc76575d45a3dcc0646a7f855b2a7765d525f288386c0ad58,2026-05-15T20:45:54.911Z,OK,
p102-0r-1,manifest_18,p102-fl-2-baptist-miami,inst_baptist_hospital_miami_fl,https://baptisthealth.net/services/cancer-care/lynn-cancer-institute/cancer-research/clinical-trials,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-2-baptist-miami/raw_html/sm_2ae26e5a7f1cd91d.html,,2026-05-15T20:45:54.911Z,OK,
p102-0r-1,manifest_19,p102-fl-2-baptist-miami,inst_baptist_hospital_miami_fl,https://baptisthealth.net/services/cancer-care/miami-cancer-institute/about-us/volunteer-opportunities,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-2-baptist-miami/cleaned_text/sm_ff2a6aacc6c69fe1.txt,a504735ca83324ba0279fe74d17419deead3ce6932e64029cd24661459da9d5a,2026-05-15T20:45:54.911Z,OK,
p102-0r-1,manifest_20,p102-fl-2-baptist-miami,inst_baptist_hospital_miami_fl,https://baptisthealth.net/services/cancer-care/miami-cancer-institute/about-us/volunteer-opportunities,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-2-baptist-miami/raw_html/sm_ff2a6aacc6c69fe1.html,,2026-05-15T20:45:54.911Z,OK,
p102-0r-1,manifest_21,p102-fl-2-baptist-miami,inst_baptist_hospital_miami_fl,https://baptisthealth.net/services/heart-and-vascular-care/research-and-clinical-trials,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-2-baptist-miami/cleaned_text/sm_023be98628718468.txt,2f6b9c0d4dadae9199689c16032d4735eb97b37ffbe68b51607218880385b2e5,2026-05-15T20:45:54.911Z,OK,
p102-0r-1,manifest_22,p102-fl-2-baptist-miami,inst_baptist_hospital_miami_fl,https://baptisthealth.net/services/heart-and-vascular-care/research-and-clinical-trials,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-2-baptist-miami/raw_html/sm_023be98628718468.html,,2026-05-15T20:45:54.911Z,OK,
p102-0r-1,manifest_23,p102-fl-2-baptist-miami,inst_baptist_hospital_miami_fl,https://baptisthealth.net/services/heart-and-vascular-care/research-and-clinical-trials/cardiovascular-clinical-trials,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-2-baptist-miami/cleaned_text/sm_2761d5d606e4ba9f.txt,89ec703e0322b8ecc7ee139fc74ddc037b8054e05039a4a55c6cfbd4bc3350ea,2026-05-15T20:45:54.911Z,OK,
p102-0r-1,manifest_24,p102-fl-2-baptist-miami,inst_baptist_hospital_miami_fl,https://baptisthealth.net/services/heart-and-vascular-care/research-and-clinical-trials/cardiovascular-clinical-trials,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-2-baptist-miami/raw_html/sm_2761d5d606e4ba9f.html,,2026-05-15T20:45:54.911Z,OK,
p102-0r-1,manifest_25,p102-fl-2-baptist-miami,inst_baptist_hospital_miami_fl,https://baptisthealth.net/services/orthopedic-care/for-healthcare-professionals/fellowships,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-2-baptist-miami/cleaned_text/sm_4ede32eb7d210d02.txt,bbf517bc870dd3edec0e267b4c5f688cec294028c57d1f736980a321869a5da8,2026-05-15T20:45:54.911Z,OK,
p102-0r-1,manifest_26,p102-fl-2-baptist-miami,inst_baptist_hospital_miami_fl,https://baptisthealth.net/services/orthopedic-care/for-healthcare-professionals/fellowships,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-2-baptist-miami/raw_html/sm_4ede32eb7d210d02.html,,2026-05-15T20:45:54.911Z,OK,
p102-0r-1,manifest_27,p102-fl-2-baptist-miami,inst_baptist_hospital_miami_fl,https://baptisthealth.net/services/orthopedic-care/research-and-education,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-2-baptist-miami/cleaned_text/sm_cfd5abcd0ab508b8.txt,a19719748b282b8fbb9102c8eb7fbeb5af7d34041e442727870ac8a9728ebc52,2026-05-15T20:45:54.911Z,OK,
p102-0r-1,manifest_28,p102-fl-2-baptist-miami,inst_baptist_hospital_miami_fl,https://baptisthealth.net/services/orthopedic-care/research-and-education,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-2-baptist-miami/raw_html/sm_cfd5abcd0ab508b8.html,,2026-05-15T20:45:54.911Z,OK,
p102-0r-1,manifest_29,p102-fl-2-baptist-miami,inst_baptist_hospital_miami_fl,https://baptisthealth.net/services/orthopedic-care/research-and-education/clinical-trials,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-fl-2-baptist-miami/cleaned_text/sm_026cbb16a896ad45.txt,d87123652d5e06e39ecc18026449a6485eb3c975c2e0abf3c63ae7d75f54b409,2026-05-15T20:45:54.911Z,OK,
