schema_version,artifact_id,run_id,institution_id,source_url,artifact_type,path,sha256,captured_at,status,failure_reason
p102-0r-1,manifest_14,p102-gold-9-northwell-staten-island,inst_northwell_staten_island_uh_ny,https://pediatrics.northwell.edu/research,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-9-northwell-staten-island/raw_html/sm_82c012f34f3ba8e5.html,,2026-05-15T01:51:43.683Z,OK,
p102-0r-1,manifest_15,p102-gold-9-northwell-staten-island,inst_northwell_staten_island_uh_ny,https://pediatrics.northwell.edu/departments-services/pediatric-gastroenterology/research,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-9-northwell-staten-island/cleaned_text/sm_ed9524cecbfdd98b.txt,da78915620b90546db6cd5f09fa25f788c2d262941fd1c65d626144956491238,2026-05-15T01:51:43.683Z,OK,
p102-0r-1,manifest_16,p102-gold-9-northwell-staten-island,inst_northwell_staten_island_uh_ny,https://pediatrics.northwell.edu/departments-services/pediatric-gastroenterology/research,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-9-northwell-staten-island/raw_html/sm_ed9524cecbfdd98b.html,,2026-05-15T01:51:43.683Z,OK,
p102-0r-1,manifest_17,p102-gold-9-northwell-staten-island,inst_northwell_staten_island_uh_ny,https://pediatrics.northwell.edu/departments-services/pediatric-hematology-oncology/research,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-9-northwell-staten-island/cleaned_text/sm_1337ac274e8182be.txt,0962effdf411535cf9de918e608a7df9df8d43eeecab6b5b83dcd1525a044fa7,2026-05-15T01:51:43.683Z,OK,
p102-0r-1,manifest_18,p102-gold-9-northwell-staten-island,inst_northwell_staten_island_uh_ny,https://pediatrics.northwell.edu/departments-services/pediatric-hematology-oncology/research,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-9-northwell-staten-island/raw_html/sm_1337ac274e8182be.html,,2026-05-15T01:51:43.683Z,OK,
p102-0r-1,manifest_19,p102-gold-9-northwell-staten-island,inst_northwell_staten_island_uh_ny,https://pediatrics.northwell.edu/departments-services/pediatric-nephrology-kidney-transplantation/research,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-9-northwell-staten-island/cleaned_text/sm_9c46ba7829d8f7bf.txt,8dcf6e9b079f7b40bcd8ac06af59ec87438740bd61d17ee0a80d16c4f4f3be35,2026-05-15T01:51:43.683Z,OK,
p102-0r-1,manifest_20,p102-gold-9-northwell-staten-island,inst_northwell_staten_island_uh_ny,https://pediatrics.northwell.edu/departments-services/pediatric-nephrology-kidney-transplantation/research,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-9-northwell-staten-island/raw_html/sm_9c46ba7829d8f7bf.html,,2026-05-15T01:51:43.683Z,OK,
p102-0r-1,manifest_21,p102-gold-9-northwell-staten-island,inst_northwell_staten_island_uh_ny,https://pediatrics.northwell.edu/departments-services/pediatric-endocrinology-diabetes/research,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-9-northwell-staten-island/cleaned_text/sm_d0a8dc61960e840a.txt,613acdbbd4ccf8fb957821786a10e8def2b0d9ff8a98b0c411840934446396d5,2026-05-15T01:51:43.683Z,OK,
p102-0r-1,manifest_22,p102-gold-9-northwell-staten-island,inst_northwell_staten_island_uh_ny,https://pediatrics.northwell.edu/departments-services/pediatric-endocrinology-diabetes/research,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-9-northwell-staten-island/raw_html/sm_d0a8dc61960e840a.html,,2026-05-15T01:51:43.683Z,OK,
p102-0r-1,manifest_23,p102-gold-9-northwell-staten-island,inst_northwell_staten_island_uh_ny,https://pediatrics.northwell.edu/departments-services/general-pediatrics/research,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-gold-9-northwell-staten-island/cleaned_text/sm_6c981767f18293dd.txt,3339cb95e40952abc050fd3b41e514ec3366ad694e14a5178ebceb02709cc3b7,2026-05-15T01:51:43.683Z,OK,
