schema_version,artifact_id,run_id,institution_id,source_url,artifact_type,path,sha256,captured_at,status,failure_reason
p102-0r-1,manifest_13,p102-hy-8-medschool-ucla,inst_ucla_school_of_medicine_ca,https://medschool.ucla.edu/news-article/first-gen-medical-students-share-their-experiences-and,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-hy-8-medschool-ucla/cleaned_text/sm_34a257301500f5bd.txt,76c8a494fd86c96a0e40a43ae95f95ab686b59a6f6dcd1605577d8bebc7658c6,2026-05-16T02:51:48.887Z,OK,
p102-0r-1,manifest_14,p102-hy-8-medschool-ucla,inst_ucla_school_of_medicine_ca,https://medschool.ucla.edu/news-article/first-gen-medical-students-share-their-experiences-and,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-hy-8-medschool-ucla/raw_html/sm_34a257301500f5bd.html,,2026-05-16T02:51:48.887Z,OK,
p102-0r-1,manifest_15,p102-hy-8-medschool-ucla,inst_ucla_school_of_medicine_ca,https://medschool.ucla.edu/news-article/ucla-space-medicine-fellowship-program-aims-to-prepare,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-hy-8-medschool-ucla/cleaned_text/sm_373a64f9d7255f1b.txt,60464fb87d80b773b13e7da0f94cfbf3387dbb4a66e31bed82c8abdb8550da22,2026-05-16T02:51:48.887Z,OK,
p102-0r-1,manifest_16,p102-hy-8-medschool-ucla,inst_ucla_school_of_medicine_ca,https://medschool.ucla.edu/news-article/ucla-space-medicine-fellowship-program-aims-to-prepare,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-hy-8-medschool-ucla/raw_html/sm_373a64f9d7255f1b.html,,2026-05-16T02:51:48.887Z,OK,
p102-0r-1,manifest_17,p102-hy-8-medschool-ucla,inst_ucla_school_of_medicine_ca,https://medschool.ucla.edu/articles/news/ucla-medical-students-celebrate-first-in-person-match,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-hy-8-medschool-ucla/cleaned_text/sm_01ac1589989659b1.txt,5eb730f94bc46eac1dcb95ff984528ba973f4b702362cacc33e46e0c0997b12f,2026-05-16T02:51:48.887Z,OK,
p102-0r-1,manifest_18,p102-hy-8-medschool-ucla,inst_ucla_school_of_medicine_ca,https://medschool.ucla.edu/articles/news/ucla-medical-students-celebrate-first-in-person-match,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-hy-8-medschool-ucla/raw_html/sm_01ac1589989659b1.html,,2026-05-16T02:51:48.887Z,OK,
p102-0r-1,manifest_19,p102-hy-8-medschool-ucla,inst_ucla_school_of_medicine_ca,https://medschool.ucla.edu/news-article/lgbtq-fellowship-enters-fourth-year-at-dgsom,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-hy-8-medschool-ucla/cleaned_text/sm_6638f3c098d76cad.txt,e4cbdf8b8ac2f167ff3b706706e96fc23fdbf40a8fb4fc3106d98d366ac2cec3,2026-05-16T02:51:48.887Z,OK,
p102-0r-1,manifest_20,p102-hy-8-medschool-ucla,inst_ucla_school_of_medicine_ca,https://medschool.ucla.edu/news-article/lgbtq-fellowship-enters-fourth-year-at-dgsom,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-hy-8-medschool-ucla/raw_html/sm_6638f3c098d76cad.html,,2026-05-16T02:51:48.887Z,OK,
p102-0r-1,manifest_21,p102-hy-8-medschool-ucla,inst_ucla_school_of_medicine_ca,https://medschool.ucla.edu/news-article/dgsom-professor-selected-for-2022-sloan-research,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-hy-8-medschool-ucla/cleaned_text/sm_e2c7e3ae86ae147c.txt,699804445b335eea52321cad70bc92fe0e8d1f3023d690bc1eec765e1c8ef62d,2026-05-16T02:51:48.887Z,OK,
p102-0r-1,manifest_22,p102-hy-8-medschool-ucla,inst_ucla_school_of_medicine_ca,https://medschool.ucla.edu/news-article/dgsom-professor-selected-for-2022-sloan-research,RAW_HTML,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-hy-8-medschool-ucla/raw_html/sm_e2c7e3ae86ae147c.html,,2026-05-16T02:51:48.887Z,OK,
p102-0r-1,manifest_23,p102-hy-8-medschool-ucla,inst_ucla_school_of_medicine_ca,https://medschool.ucla.edu/news-article/ucla-researchers-receive-6-million-from-nih-to-explore,CLEANED_TEXT,/Volumes/T7Shield_Code/01_PROJECTS/USCEHub/11_LOCAL_EVIDENCE/p102-national-runner/artifacts/p102-hy-8-medschool-ucla/cleaned_text/sm_3a056a3c1f0c9605.txt,2422d4ce957064cbc45931ebb7cd09b12b812113e26d226e6ddee1ad24840ef2,2026-05-16T02:51:48.887Z,OK,
